reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,cleaned_review,polarity,subjectivity
f91dac76-d000-47b8-96de-5df568683692,Surya Taparia,https://play-lh.googleusercontent.com/a/AGNmyxbWow8Rayl2FK8ToZ-cn5slBDqqbAUuet4Dgxpl=mo,Because of no upi system anyone cannot afford the card because it cost than a children pocket money and every where card sysytem is also not available yes but upi system is available and it is easy to do but in card system we have a fear that the will be broke any time or it will misplace. With this disadvantage of features . Wee are not using fampay . thats why i have given 2 stars,2,7,1.6.8,2021-11-23 09:54:58,"
Hi Surya, we understand that you want to register for UPI. We also can't wait for you to experience it. UPI registrations have been paused temporarily. We will notify you once it's up again. Appreciate your patience and understanding until this is resolved.😊 For Any further assistance drop us an email at sonam@fampay.in",2021-11-23 10:34:16,because of no upi system anyone cannot afford the card because it cost than a children pocket money and every where card sysytem is also not available yes but upi system is available and it is easy to do but in card system we have a fear that the will be broke any time or it will misplace  with this disadvantage of features   wee are not using fampay   thats why i have given   stars,0.2111111111111111,0.5444444444444444
52fa4889-949b-4fcc-94ca-5be78768788e,Sumit Muchal,https://play-lh.googleusercontent.com/a-/ACB-R5TKpm7hGEzDTjxkdDKKib0V4isixFqw7wvZIkI3,OTP hi nahin login ho raha,2,0,1.7.7,2022-07-01 15:02:29,"
Hi there, we would like to know more about it. Please write to us at  sonam@fampay.in with relevant details elaborating on your issue so we can set this right for you.",2022-07-02 17:19:30,otp hi nahin login ho raha,0.0,0.0
ad819d06-fbd2-45f8-8d30-d703da013235,Nishant Khatri,https://play-lh.googleusercontent.com/a-/ACB-R5QcWyMt2qZPU1QUkCrpc6aN9TFurByQvJNTLCeIRw,Sometimes it's very hard to pay a payment to a UPI ap or scanner so please take some risk,2,0,2.8.5,2023-02-07 13:35:53,"
Hey, we would like to know more about it. Please write to us at sonam@fampay.in with relevant details elaborating on your issue so we can set this right for you.

",2023-04-14 18:57:19,sometimes it s very hard to pay a payment to a upi ap or scanner so please take some risk,-0.3791666666666667,0.7041666666666666
c680e5ee-cbbb-410d-b889-67a4649a7e2b,SALMAN FARRISH,https://play-lh.googleusercontent.com/a-/ACB-R5QmTCmOccYqHUJsV_fCUq3o9VC_McqepJz8pjks2g,not bad,2,0,2.0.3,2022-07-25 19:44:06,"
Hey Salman, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at sonam@fampay.in, we would love to hear from you!",2022-07-26 13:01:12,not bad,0.3499999999999999,0.6666666666666666
758f033d-a3e0-4d78-9a86-2cfe8228dcab,Akash Chauhan,https://play-lh.googleusercontent.com/a/AGNmyxbbixExQZhScA_vpkZLWwRUxlqcn6wpExUWWEx4=mo,Yaty app hi,2,0,,2022-12-29 19:39:56,"
Hi, we're sorry for the unpleasant experience. Please share your concern along with your registered mobile number via email at  sonam@fampay.in so that we can look into this & assist you better.

",2023-04-14 18:03:42,yaty app hi,0.0,0.0
892401af-a666-4f2a-a5ed-cb105066ad8b,LADDUGALLI Gaming,https://play-lh.googleusercontent.com/a-/ACB-R5SCIvaNcpecsFvohNThXR9YcradOzaQXEqUj5Ce6Q,It's is to bad upi service down,2,0,2.0.8,2022-09-21 20:03:24,"
Hi, we apologize for the inconvenience caused to you, it was never our
intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!
",2022-09-24 00:15:53,it s is to bad upi service down,-0.4277777777777777,0.47777777777777775
5ffd294e-1093-416a-a3a9-184feae733a6,Naman Bawa,https://play-lh.googleusercontent.com/a-/ACB-R5T2rcyjPFH7FwliA3Ay5TSs59hLqqox5ZpMkIBudA,👍🏻,2,0,2.0.4,2022-08-07 17:48:43,"
Hi Naman, we would like to know more about it. Please write to us at sonam@fampay.in with relevant details elaborating on your issue so we can set this right for you.

",2022-08-09 23:28:27,  ,0.0,0.0
2de2f33c-dad6-431e-b73d-f548f3d43c97,Milan Basumatary,https://play-lh.googleusercontent.com/a/AGNmyxbU4vxWB9krwcfYaDeFvkQMiNVmo5yyMElBqBV-=mo,thank you so much,2,0,2.0.3,2022-07-23 07:08:26,"
Hi Milan,  if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!


",2022-07-23 11:39:58,thank you so much,0.2,0.2
195dfcf5-0a03-44a2-8499-ca3eeda155e4,Pritam Toppo,https://play-lh.googleusercontent.com/a-/ACB-R5Sui2EzkgHYmLDH_Doe3PGAuC7ax6ZXInJpvSiHpA,Please start pay option,2,0,1.8.1,2022-03-18 04:12:03,"
Hi Pritam, we would like to know more about it. Please write to us at  sonam@fampay.in with relevant details elaborating your issue so we can set this right for you.

",2022-03-18 13:41:49,please start pay option,0.0,0.0
01dc3dfa-569c-4982-80a6-8b5899a4fc3c,Lucky Joker,https://play-lh.googleusercontent.com/a/AGNmyxZjLlld9MCGINOHX_4m-FpEk5U68gIyPwyQjk1l=mo,this app is awesome👍👍,2,0,1.7.7,2022-03-03 19:25:09,"
Hi there, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!

",2022-03-03 19:31:40,this app is awesome  ,1.0,1.0
b41d3bbb-63f6-4b81-b67a-ef1c7a54a11f,Mr stark,https://play-lh.googleusercontent.com/a/AGNmyxYAtPxAyqMXppxH2HT6srQWspczP-WQSpphqwvW=mo,improve to transfer money to bank acc,2,0,1.7.4,2022-02-24 20:05:49,"
Hi there, we would like to know more about it. Please write to us at  sonam@fampay.in with relevant details elaborating your issue so we can set this right for you.

",2022-02-25 11:23:47,improve to transfer money to bank acc,0.0,0.0
fa9e7980-d6fe-4021-9ed2-583009fe55b8,Babulal Kumawat,https://play-lh.googleusercontent.com/a/AGNmyxZJp7YwkCci97_93Kvqc5xE_WyhzVDQvERZS2fQ=mo,This update is very bad.,2,0,2.0.7,2022-08-29 20:57:10,"
Hi there, we're sorry for the unpleasant experience. Please share your concern along with your registered mobile number via email sonam@fampay.in so that we can look into this & assist you better.

",2022-08-31 23:48:55,this update is very bad ,-0.9099999999999998,0.8666666666666667
a23a05d8-b098-4811-bc33-fd7ffbe47226,Tejas Pandey,https://play-lh.googleusercontent.com/a-/ACB-R5SCRZggiSVdLlUSluSBPPs-ITveoh4uHZDvsE-UWJw,Cant relogin again into that account,2,0,,2023-01-02 21:10:32,"
Hi, we apologize for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-14 18:15:45,cant relogin again into that account,0.0,0.0
65235742-ff79-4aa3-92b4-5b09c53c5d34,Uzair Khan,https://play-lh.googleusercontent.com/a-/ACB-R5SE9TdGS23ayqKPgttPRqSatlh3zRklqqTG00sEVQ,This is very useless app whin im complete my Adhaar kyc there is no captcha it is not loading,2,0,2.9.9,2023-03-12 15:08:14,"
Hi Uzair, we apologize for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!
",2023-03-30 23:20:17,this is very useless app whin im complete my adhaar kyc there is no captcha it is not loading,-0.275,0.33
cabd67f4-df23-40a5-99b4-efd6d43682b3,SAGAR KHARAT,https://play-lh.googleusercontent.com/a-/ACB-R5R2p1gmj5S9Jg44aVUrFRIbAk8esVyJCpCKhcnMEw,LOVE FAMPLAY,2,0,1.9.4,2022-10-13 21:55:03,"
Hi, we're sorry to hear that. We'd like to understand the issue and help you with it. Kindly write to us with details of our issue and your registered mobile number at  sonam@fampay.in, We will check and get back to you on this.

",2023-04-14 08:39:26,love famplay,0.5,0.6
665ca7f9-8ddd-4480-964f-c64564701e80,Mubarik Khan,https://play-lh.googleusercontent.com/a-/ACB-R5QCYAPRGMfZCWOIDw_GkFdKJJY_5idql6KtQ_hTLQ,Arbazromy,2,0,,2022-12-22 20:43:45,"
Hi there, we regret to note the dissatisfactory experience you have had. We would like to fix the same on priority. Could you please drop us an email at  sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-14 18:10:16,arbazromy,0.0,0.0
9a3a05c1-53b7-4ed9-8858-bd99e920d6aa,Rahul Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5SpZ-VkbgddazyrKNucvQJcLRQjeWedE7nEoVgjEg,very nice,2,0,1.8.8,2022-04-27 11:29:07,"
Hi Rahul, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!




",2022-04-27 11:36:09,very nice,0.78,1.0
3728fe4c-3bee-4998-bbdc-27874a168044,Jayant Jhangiani,https://play-lh.googleusercontent.com/a-/ACB-R5RzJK1vH8xYqoaLfD1jSJuOM154eDvbahL_Ykp3bQ,The UPI services are always down Please fix it ASAP,2,0,2.0.3,2022-07-22 21:24:10,"
Hi there, we're sorry to hear that. We'd like to understand the issue and help you with it. Kindly write to us with details of our issue and your registered mobile number at  sonam@fampay.in, We will check and get back to you on this.

",2022-07-23 12:11:22,the upi services are always down please fix it asap,-0.15555555555555559,0.2888888888888889
22f75d05-c02f-4c40-b842-59c3431fc8b6,Dffkk Lelshc,https://play-lh.googleusercontent.com/a/AGNmyxbzrQkj3cmkf9vaZqO3OiNw328AjVCxPvHSMqua=mo,Aap is great But One thing is Very bad that I am unable To login at My Device why Please solve this issue..,2,0,2.0.4,2022-07-30 21:46:44,"
Hi buddy, we apologize for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!",2022-08-01 23:57:12,aap is great but one thing is very bad that i am unable to login at my device why please solve this issue  ,-0.20333333333333325,0.7055555555555556
d981ec6c-b49b-4e62-b00a-5e4dde2297c0,Mantu Rajput,https://play-lh.googleusercontent.com/a/AGNmyxY4lGzklD8hW-QCivkrtYqtRtQO_9U7bVozZ-67_A=mo,This app is not working so to bad app UPI is not working my money in this app and my money is Westes,2,0,1.7.5,2022-02-19 12:55:26,"
Hi there, we understand that you want to register for UPI. We're working on the UPI and it may take slightly longer. While we cannot give you a date right now, we promise we'll have it back soon.😊 For any further assistance drop us an email at  sonam@fampay.in




",2022-02-19 14:43:56,this app is not working so to bad app upi is not working my money in this app and my money is westes,-0.6999999999999998,0.6666666666666666
cfd31db7-583e-45b8-9bf2-e99b0bdbd747,Shivansh Chomwal,https://play-lh.googleusercontent.com/a-/ACB-R5RTMFlN75Nyx6XU16GsvsrSeFj17brkBi6Dm2ny,It is a good app for teenagers.but sometimes when i pay it makes me angry because its UPI and card payment is very very very slow ....and i hate this app ... sorry fampay you only deserve hate,2,0,,2022-09-24 08:09:10,"
Hi Shivansh, we apologize for the inconvenience caused to you, it was never our
intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!
",2022-09-26 13:08:53,it is a good app for teenagers but sometimes when i pay it makes me angry because its upi and card payment is very very very slow     and i hate this app     sorry fampay you only deserve hate,-0.3271428571428571,0.8457142857142858
c5031b0f-b3f7-4a43-bef0-18442e5d004d,Ajay Kumar,https://play-lh.googleusercontent.com/a/AGNmyxZVXYBgphBMF80z3l42_lMVOAmBRSjHZglTsGGx=mo,Svaivsjsv jsvhsvs,2,0,3.0.2,2023-04-13 16:37:50,,,svaivsjsv jsvhsvs,0.0,0.0
1d816406-b660-49b7-936e-087cacba90cd,ayush punekar,https://play-lh.googleusercontent.com/a/AGNmyxYpP9SIhGryfLJjJGtqmoxwfC5nxoMFn7K_sw5QcA=mo,It's a good app but recently I transact some amount of money. To a shopkeeper and app shows that there is a problem. But my money is deducted.,2,0,2.1.2,2022-09-27 00:14:49,"
Hi Ayush, we apologize for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!",2022-09-28 00:51:01,it s a good app but recently i transact some amount of money  to a shopkeeper and app shows that there is a problem  but my money is deducted ,0.35,0.42500000000000004
f6a35c13-f5a3-422b-89d4-7d973ec5c6dd,Kartikey Yadav,https://play-lh.googleusercontent.com/a/AGNmyxZyONCcBtjhPNeinmRTBkWe07lescD0k18x2uNCSw=mo,It have many problems like it not give my fam card or transection are fail,2,0,3.1.1,2023-04-22 05:26:07,,,it have many problems like it not give my fam card or transection are fail,0.0,0.39999999999999997
2f8654a8-6416-4c1a-9cff-3205f7938ff9,Rohit Javaliya,https://play-lh.googleusercontent.com/a/AGNmyxY4axrfKSJ6FEmmCod9MY0k5cguN_2huLBDCF5n=mo,Happy birthday to you dear the best of luck,2,0,,2022-07-02 06:48:37,"
Hi there, we apologize for the inconvenience caused to you; it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!",2022-07-02 17:08:46,happy birthday to you dear the best of luck,0.9,0.65
1b1cdb3c-5a92-45b8-8b9d-a649799911d9,Shourya Saxena,https://play-lh.googleusercontent.com/a-/ACB-R5TWcNsqVHZK6SYFXNw0JQsBF4ZPk-opO2Lqn122Dg,Not good UPI service go down anytime,2,0,2.1.4,2022-10-11 21:26:04,"
Hi Shourya, we apologize for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!",2022-10-12 00:12:19,not good upi service go down anytime,-0.25277777777777777,0.44444444444444453
39404d98-5f88-482d-ba2f-5cf7ec6cdfd5,shubham choudhoury,https://play-lh.googleusercontent.com/a-/ACB-R5TZLId2k70m7ja35h71-uNtGku6Q5Qv_PMOdMSg,Good,2,0,2.8.4,2023-02-04 18:04:19,"
Hi, we're sorry for the unpleasant experience. Please share your concern along with your registered mobile number via email at sonam@fampay.in so that we can look into this & assist you better.

",2023-04-14 18:29:46,good,0.7,0.6000000000000001
2b71956f-04c7-48b9-a284-656e5635c13e,Dhruv Yaduvanshi,https://play-lh.googleusercontent.com/a/AGNmyxY4Y2cLA1y8xSQ1huB0AzmYXujnvzlOHUjoWNg-=mo,Otp very fay nahi ho rahi he (Pliz oto very fay kro),2,0,,2022-08-09 13:39:47,"
Hi Dhruv, we're sorry for the unpleasant experience. Please share your concern along with your registered mobile number via email at sonam@fampay.in so that we can look into this & assist you better.
",2022-08-17 00:29:57,otp very fay nahi ho rahi he  pliz oto very fay kro ,0.2,0.3
9abd6760-7fc2-46a4-8e88-feb7041bbdde,Babita Mahawali Singh,https://play-lh.googleusercontent.com/a-/ACB-R5RF61xtFYrtOxI_ZC8TIG7qTCmi0jlnX-wXSwtG,App is good but there is problem in age fampay app for teenagers 13 to 19 year but only 17 years teenagers gets reward not 19 years fampay official said this is for 13 to 19 resolve this issue,2,0,1.9.9,2022-06-28 22:39:10,"
Hi Babita, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!




",2022-06-29 09:44:15,app is good but there is problem in age fampay app for teenagers    to    year but only    years teenagers gets reward not    years fampay official said this is for    to    resolve this issue,0.35,0.8
5b8e03ea-b353-4abe-a8be-ad2b7cd13d9f,Rahul Rawat,https://play-lh.googleusercontent.com/a-/ACB-R5Siju11sGrz0AGNitQaVwY-bdwX_qRWdCWu4fG2XQ,Worst experience. Everytime when I make online payment it's server sucks. Isse briya to Paytm aur gpay h. It's been a 3 days kbse mere paise fasse hue h na refund aara h na transfer fail hori h..😡😡🤬🤬🤬🤬,2,0,2.9.3,2023-02-24 10:05:27,"
Hey, we regret to note the dissatisfactory experience you have had. We would like to fix the same on priority. Could you please drop us an email at  sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-15 12:36:19,worst experience  everytime when i make online payment it s server sucks  isse briya to paytm aur gpay h  it s been a   days kbse mere paise fasse hue h na refund aara h na transfer fail hori h        ,-0.575,0.525
76781979-24bf-471a-9dcd-81749cd2b39d,Arindam Arindam,https://play-lh.googleusercontent.com/a/AGNmyxbQM7G5IiMO50k-h15wmCWRjIVkBv07GjLykasm=mo,I gave my referal code to my friend for open account in fam pay app but there is no money the fam pay gave me please give me my money,2,0,2.0.6,2022-08-13 12:34:41,"
Hi there, we're sorry for the unpleasant experience. Please share your concern along with your registered mobile number via email sonam@fampay.in so that we can look into this & assist you better.",2022-08-17 20:38:31,i gave my referal code to my friend for open account in fam pay app but there is no money the fam pay gave me please give me my money,0.0,0.5
