reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,cleaned_review,polarity,subjectivity
69487b9e-5e0e-4624-b19f-fdcbfff72295,Dhurv Raj,https://play-lh.googleusercontent.com/a-/ACB-R5RDAK7kBmwK_IwLHvrZmdEPri-VV1reFsrkZmEr,When new famcard launch we are very excited 😊😊 it free or not,3,0,,2023-03-05 21:31:26,"
Hi Dhurv, we understand that you want to register for UPI. We also can't wait for you to experience it. UPI registrations have been paused temporarily. We will notify you once it's up again. Appreciate your patience and understanding until this is resolved.😊 For any further assistance drop us an email at  sonam@fampay.in




",2022-02-25 12:42:05,when new famcard launch we are very excited    it free or not,0.3412878787878788,0.7431818181818182
d46475bd-3c24-490f-bca7-a47ba68d0948,Brahmadevi Akhilesh,https://play-lh.googleusercontent.com/a/AGNmyxag_ZJPybcjBjp2TuR2vAZywrQt6Ev5sJEUjERH=mo,so dade,3,0,1.9.9,2022-06-28 09:48:14,"
Hi there,  If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!

",2022-06-28 10:16:45,so dade,0.0,0.0
f7bf25da-f4ab-4478-b9d0-5e89a9e962e1,Sriram Basu,https://play-lh.googleusercontent.com/a-/ACB-R5QUV2BOjlqtdepXhuEWyfCz_Dl5ThuEL_iwlxAR,Good,3,0,,2022-09-01 19:49:48,"
Hi Sriram, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at sonam@fampay.in, we would love to hear from you!
",2022-09-23 00:41:12,good,0.7,0.6000000000000001
9db01a70-e5ea-4226-9026-ca6e17028b95,Abhijit Roy,https://play-lh.googleusercontent.com/a-/ACB-R5TKa8Ds_OxvHu19TAvvzSlsrwwTdVj47y9Piyf3,amazing app,3,0,1.7.8,2022-03-29 13:53:02,"
Hi Abhijit, Thank you for the amazing feedback! We feel blessed to be in a position to receive this review. Please recommend us to your friends 😊

",2022-03-29 14:04:22,amazing app,0.6000000000000001,0.9
62beed63-c9b6-4f09-9b9a-6a0f0d2b659c,Muhammed Samith,https://play-lh.googleusercontent.com/a/AGNmyxYKCLrARgit2YjYaxp5hiY_o9qPutRm_spwskvr=mo,I had been facing some issues but now it's fine and app is a bit glitchy but yea overall a good experience and I am satisfied 👌,3,0,2.8.1,2023-01-30 16:40:47,"
Hey, we would like to know more about it. Please write to us at sonam@fampay.in with relevant details elaborating on your issue so we can set this right for you.

",2023-04-18 08:45:01,i had been facing some issues but now it s fine and app is a bit glitchy but yea overall a good experience and i am satisfied  ,0.4041666666666667,0.525
15c88a13-5f66-45d2-9a69-9fe91bfeccc8,Jagjeet Singh,https://play-lh.googleusercontent.com/a/AGNmyxZHaSQtoDt7zIRRUHacx867qWRFK4_vpXrdaisC=mo,Need more improvement,3,0,,2023-03-08 21:30:41,"
Hi there, sorry to hear about this, we would like to know more about it. Please write to us at sonam@fampay.in with relevant details elaborating on your issue so we can set this right for you.

",2023-04-17 19:02:43,need more improvement,0.5,0.5
d19dae90-a0fb-48e6-93ec-9fc3adf8857b,MR SONU YT,https://play-lh.googleusercontent.com/a/AGNmyxarxegE4_ulyYOIa7PmPlUczWW-9UXRAdE-Zu9A=mo,SONU BHAI PLEASE LOVE ME,3,0,1.6.9,2021-12-12 18:07:34,,,sonu bhai please love me,0.5,0.6
6a15ede0-281c-4169-809d-1ddea941228e,Ankit Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5ReOacL92EhcvtNc333H-OehkvoTU7xQKk-SGdF,Exilent,3,0,2.1.2,2022-10-10 23:03:28,"
Hi, we're sorry to hear that. We'd like to understand the issue and help you with it. Kindly write to us with details of our issue and your registered mobile number at  sonam@fampay.in, We will check and get back to you on this.

",2023-04-17 15:51:33,exilent,0.0,0.0
0b299448-67b7-442d-aacd-cb95ac536fde,Shirish Kumhar,https://play-lh.googleusercontent.com/a-/ACB-R5SK6g10bL81Ql-pzhxunviQ7z-nGEroo2aq19Wh4w,excellent app for teenagers,3,0,2.0.2,2022-07-19 07:25:25,"
Hi there, we would like to know more about it. Please write to us at  sonam@fampay.in with relevant details elaborating your issue so we can set this right for you.

",2022-07-19 14:52:08,excellent app for teenagers,1.0,1.0
a7addcba-c5b7-476f-9bee-fbee6c97a99b,RAMESH CHANDRA SAMAL,https://play-lh.googleusercontent.com/a/AGNmyxbNcXiUa4qh1LjvAatitMCAvwH2hrqjw9WmCurZ=mo,Thank,3,0,2.9.6,2023-02-28 07:31:22,"
Hi Ramesh, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at sonam@fampay.in, we would love to hear from you!
",2023-02-28 12:17:21,thank,0.0,0.0
ccfcb4d9-ace2-4d36-baf6-383a8cc53116,ŚTARK戈EAGLE,https://play-lh.googleusercontent.com/a-/ACB-R5SM5LkmHTkRORnZ1SX0g2SSO7X1KQqQTdzJUsweKQ,Paying process is very slow,3,0,1.6.9,2021-12-20 14:53:35,"
Hi there, we're sorry to hear that. We'd like to understand the issue and help you with it. Kindly write to us with details of our issue and your registered mobile number at  sonam@fampay.in, We will check and get back to you on this.

",2021-12-20 15:08:38,paying process is very slow,-0.39000000000000007,0.52
bd46ac4c-99bd-4f3e-b920-a16a81254dbe,MAFIYA GAMERZ,https://play-lh.googleusercontent.com/a-/ACB-R5TT8qy0g_U8ie7XsYKa8y1o1vB2XL_UfCIT6ngX,Nice app,3,0,,2022-12-26 14:26:09,"
Hi, we're sorry to hear that. We'd like to understand the issue and help you with it. Kindly write to us with details of our issue and your registered mobile number at  sonam@fampay.in, We will check and get back to you on this.

",2023-04-17 20:20:33,nice app,0.6,1.0
e5b19bd3-7060-40d9-a7f0-6d615d595938,Deepesh shankhwar,https://play-lh.googleusercontent.com/a-/ACB-R5Q-zBxbj7o0bl6HShHaU0EWw2oab8rF29DIvLvP,nice,3,0,1.5.8,2021-09-14 11:52:52,,,nice,0.6,1.0
8df54606-3423-4739-b2bb-738c103e7c68,Suraj sai Painkra,https://play-lh.googleusercontent.com/a-/ACB-R5S45Cb2v2Jjef_KFD5keMivRc1jIocOa3KL0qYP,Good app,3,0,1.7.4,2022-02-06 21:11:45,"
Hi Suraj, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!




",2022-02-07 12:00:49,good app,0.7,0.6000000000000001
efb4cc41-3268-42c9-93dc-6f43cd107326,Arbaz Khan,https://play-lh.googleusercontent.com/a-/ACB-R5Qm6eCW1kE9VUnNb5DCGmFf9gA2fK-D_YKJp9zx,Not good not bat online payment not doing this app only for recharge mobile data and online shopping UTI ID not working this is the disappointed point of this app 😑😑😑😑,3,0,,2022-02-25 19:23:15,"
Hi Arbaz, we understand that you want to register for UPI. We also can't wait for you to experience it. UPI registrations have been paused temporarily. We will notify you once it's up again. Appreciate your patience and understanding until this is resolved.😊 For any further assistance drop us an email at  sonam@fampay.in




",2022-02-26 11:34:46,not good not bat online payment not doing this app only for recharge mobile data and online shopping uti id not working this is the disappointed point of this app     ,-0.3666666666666667,0.7833333333333333
cb29d3be-945f-45a5-b2fd-b517a0ee3f95,Rakesh music,https://play-lh.googleusercontent.com/a-/ACB-R5QK1PsUHF1-PJdGNctfTEW9_E2PijHtJrrbz7w2Tg,Sometimes the server is down 👎 But useful for teens,3,0,3.0.2,2023-04-13 05:44:29,,,sometimes the server is down   but useful for teens,0.0722222222222222,0.14444444444444446
42647c8f-8404-4ba0-b702-5eb31ffbf7e3,SHULABH _98,https://play-lh.googleusercontent.com/a-/ACB-R5SI8rP3zYDxQjZuV-hmeKjoZ3R_8ZGwoBOAIwkH,"Hyy, fampay i want to pay my friend money he his using phone pay so fampay not send the money why",3,0,2.1.4,2022-10-22 11:37:16,"
Hi, we're sorry for the unpleasant experience. Please share your concern along with your registered mobile number via email at sonam@fampay.in so that we can look into this & assist you better.

",2023-04-17 19:52:29,hyy  fampay i want to pay my friend money he his using phone pay so fampay not send the money why,0.0,0.0
f166baa0-cc2a-4f75-8d2d-d9bc984a8295,MTB RIDER BIDYAPATI,https://play-lh.googleusercontent.com/a-/ACB-R5RwyS8X58VKsbR4duXDXOEfh35u0chHjUcyzyjh,It does not have any much rewards,3,0,,2023-01-13 14:33:28,"
Hi Bidyapati, we apologise for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!
",2023-01-13 20:47:10,it does not have any much rewards,0.2,0.2
2d31f4ca-0765-4b55-a233-ddaf98e1a8ca,Neeraj Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5T4fLSPmauLAcvnnPY5Bxly-TmU5z__WcdaJtMCRw,Refer ka paisa nahi mil raha hai sir,3,0,2.0.4,2022-08-08 13:44:10,"
Hi Neeraj, we're sorry for the unpleasant experience. Please share your concern along with your registered mobile number via email sonam@fampay.in so that we can look into this & assist you better.

",2022-08-09 22:05:00,refer ka paisa nahi mil raha hai sir,0.0,0.0
e2fa8482-c053-4f18-9673-7f90bc87b744,Aman kumar,https://play-lh.googleusercontent.com/a/AGNmyxalKDHxCK54_jeae-p6IVJ9oMYbRjVrO_XRV5BM=mo,It is good app . But whan I order my fam card then he said that pincode is not delever that time it take 1 month but now still says your fam card is not delivered on that area. 😞😞😞😔😔😞,3,0,1.7.2,2022-01-20 10:13:11,"
Hi Aman, we apologize for the inconvenience caused to you, it was never our intention. We would like to know more about your issue. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!




",2022-01-20 10:41:28,it is good app   but whan i order my fam card then he said that pincode is not delever that time it take   month but now still says your fam card is not delivered on that area        ,0.7,0.6000000000000001
18864abf-ae8e-471d-8f67-99d3c73c7101,Akash reddy,https://play-lh.googleusercontent.com/a-/ACB-R5ShcHQCON9eJs-hUa42kC7x99sFbfrDUtcVLg6qDAI,better,3,0,1.4.0,2021-05-23 21:14:52,,,better,0.5,0.5
1d8b5739-f296-4d27-a86e-242a9d9bff74,Raunit kumar,https://play-lh.googleusercontent.com/a/AGNmyxY4VubqNGGf8MpMbO-blskiF_IsSpUrJMRpuNY=mo,I really very disappointed from this app because upi resisterating option is not present please do something for this fampay.,3,0,1.7.8,2022-03-11 18:09:38,"
Hi Raunit, we understand that you want to register for UPI. We're working on the UPI and it may take slightly longer. While we cannot give you a date right now, we promise we'll have it back soon. 😊 For Any further assistance drop us an email at  sonam@fampay.in




",2022-03-11 18:20:45,i really very disappointed from this app because upi resisterating option is not present please do something for this fampay ,-0.48750000000000004,0.48750000000000004
2c324556-8989-4169-85e6-06042f8dcc1f,Shivam Singh,https://play-lh.googleusercontent.com/a-/ACB-R5Q48VxhjR-DZNl-KZHb0ca_cbltfIOE7itw8p76Tw,LETS SEE WHAT IT GOT,3,1,2.9.3,2023-02-26 18:43:51,"
Hey, we would like to know more about it. Please write to us at sonam@fampay.in with relevant details elaborating on your issue so we can set this right for you.

",2023-04-18 11:02:25,lets see what it got,0.0,0.0
9fd7466c-fdd7-46c9-a305-d641f9d4d19c,Avas Shrivastav,https://play-lh.googleusercontent.com/a-/ACB-R5R3a3ZgT8yVGpHdbNT9VDzyr-Jh-YEkk6MWd_iLlA,very good,3,0,2.1.2,2022-09-28 15:19:11,"
Hi Avas, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!",2022-09-29 01:00:43,very good,0.9099999999999999,0.7800000000000001
dbc7cb4a-38b8-427f-9359-1ae16802e24d,Bhaskar Sen,https://play-lh.googleusercontent.com/a-/ACB-R5RM4cn0z_xRsySnunJVqgQr_TwrY9ZlwVTpKp20,good,3,0,2.0.0,2022-07-05 20:41:14,"
Hi there, we're sorry for the unpleasant experience. Please share your concern along with your registered mobile number via email at  sonam@fampay.in so that we can look into this & assist you better.



",2022-07-06 16:56:20,good,0.7,0.6000000000000001
48fdafb3-5ec3-4ca2-bcb8-8a239d478534,Sarthak Deshmukh,https://play-lh.googleusercontent.com/a/AGNmyxY2pug_Q8aH5TwTbuFOq_g1x9EpBj0L22FhEcIB=mo,Fix the problem UPI lD,3,0,1.8.9,2022-05-08 10:53:37,"
Hi Sarthak, thank you for the energetic review🤩Now age is only a number! Help us spread the word and reach out to more teenagers -FamPay Team",2022-04-03 14:55:56,fix the problem upi ld,0.0,0.0
9bed575b-2cb0-45da-99c5-7894ba3707fb,POONAM TIWARI,https://play-lh.googleusercontent.com/a/AGNmyxYxxz1yPKDF7b_H387J47czFLDneVEex1_h5t4F=mo,SS Good,3,0,2.2.3,2022-12-14 16:55:25,"
Hi Poonam, we would like to know more about it. Please write to us at  sonam@fampay.in with relevant details elaborating on your issue so we can set this right for you.",2022-12-15 23:42:07,ss good,0.7,0.6000000000000001
11650377-4d9b-4fbd-9127-6bd15fe65784,Kumar G,https://play-lh.googleusercontent.com/a/AGNmyxbclGKthg0Ri6yC1rJDH6OHv57ZbHzQHSRRc7gp=mo,ok i saw an ad and i decided to download it download done but it says app for teens i am a teen but i dont have any phone number what should i do??? is there any option for teens to have an account without the phone number?,3,0,1.7.1,2021-12-27 18:51:39,"
Hi Kumar, we would like to know more about it. Please write to us at  sonam@fampay.in with relevant details elaborating your issue so we can set this right for you.


",2021-12-28 11:12:19,ok i saw an ad and i decided to download it download done but it says app for teens i am a teen but i dont have any phone number what should i do    is there any option for teens to have an account without the phone number ,0.25,0.25
94de4f13-7113-4502-8579-4a3e5f10dc64,ADITYA JANGAM,https://play-lh.googleusercontent.com/a-/ACB-R5QQubzp3qaq6693OcJEnABg84kudfurrcm6tlOe,I have querry i was add my money but not received many problems are using fampay plz try to contact very carelessly app doesn't solve the customer problem i hope this app sometime useless not solving problem and not customer contact,3,0,1.9.0,2022-05-29 22:34:38,,,i have querry i was add my money but not received many problems are using fampay plz try to contact very carelessly app doesn t solve the customer problem i hope this app sometime useless not solving problem and not customer contact,-0.21666666666666667,0.5666666666666667
1d727684-624e-41e6-a2aa-7789bf5144f6,Bhavya Choudhary,https://play-lh.googleusercontent.com/a/AGNmyxadMugyHXjyps29k_ViT1eED1dRRLWDiNZhKImH=mo,I think it should be helpful for teenager,3,0,1.7.4,2022-02-19 23:44:56,"
Hi Bhavya, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!

",2022-02-20 08:27:28,i think it should be helpful for teenager,0.0,0.0
57d67d33-05fb-4b89-8f72-ce89a6b8cc6a,Utkarsh Rane,https://play-lh.googleusercontent.com/a-/ACB-R5ScX8R7p5pMP23T5JchhRsQ1aw0rS5DsGzmzwALpQ,All over the app is okay but the thing where i stuck is the monthly limit which is about 10000rs but sometimes in case of emergency we may need more than 10000rs but ultimately its not possible so that must be lighten up by the team and not more but 100000 or any other amount more than 10000 monthly will be great work done.,3,0,2.9.1,2023-02-21 19:39:49,"
Hey, we regret to note the dissatisfactory experience you have had. We would like to fix the same on priority. Could you please drop us an email at  sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-19 13:09:51,all over the app is okay but the thing where i stuck is the monthly limit which is about      rs but sometimes in case of emergency we may need more than      rs but ultimately its not possible so that must be lighten up by the team and not more but        or any other amount more than       monthly will be great work done ,0.240625,0.640625
de19101f-872f-44f2-a055-c0740f7e9ab7,Vasu Gaming,https://play-lh.googleusercontent.com/a-/ACB-R5SAxYKeQaBNW3B7kATonnO0mlRyJ-rxB25NZR361w,Is there a UPI option?,3,0,,2022-03-01 15:53:58,"
Hi Vasu, we understand that you want to register for UPI. We also can't wait for you to experience it. UPI registrations have been paused temporarily. We will notify you once it's up again. Appreciate your patience and understanding until this is resolved.😊 For any further assistance drop us an email at  sonam@fampay.in








",2022-03-01 16:19:45,is there a upi option ,0.0,0.0
6f45de5d-ef4e-4b49-8abe-d928618d5486,vinit purve,https://play-lh.googleusercontent.com/a-/ACB-R5QhcxM_oqLfIoWDu-XzX7qIqtvEF_TeWSQlF2Us,nice,3,0,1.8.7,2022-04-19 10:53:06,"
Hi Vinit, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!




",2022-04-19 10:57:30,nice,0.6,1.0
